system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2008_01_01,27.225834859709323,27.920269075307125,14.683679673499322,0.694434215597802,Ahmedabad,2008-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_09,26.460192298007463,27.44968898144854,14.010142356068329,0.9894966834410752,Ahmedabad,2008-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_17,25.103274250417062,26.09855785678572,11.457638753651445,0.995283606368659,Ahmedabad,2008-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_25,26.170719963009947,27.335019721212092,10.9111057718183,1.1642997582021444,Ahmedabad,2008-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_02,24.38411107675614,25.156231165660312,9.446493596939021,0.7721200889041704,Ahmedabad,2008-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_10,28.835301951417218,30.002984186362877,11.751102105336098,1.1676822349456586,Ahmedabad,2008-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_18,31.144904734914178,32.353842643064354,15.929496295201352,1.208937908150176,Ahmedabad,2008-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_26,34.474719709674204,35.74794750886428,16.230123551559032,1.2732277991900744,Ahmedabad,2008-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_05,34.44058634007132,35.63836637608667,18.480777382772448,1.1977800360153523,Ahmedabad,2008-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_13,37.69496651068818,38.81742927292698,20.57658560659343,1.122462762238797,Ahmedabad,2008-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_21,38.68949785414344,39.88377577081097,21.83593601559513,1.1942779166675308,Ahmedabad,2008-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_29,37.60431224968708,38.597062204129784,23.520613568126166,0.9927499544427079,Ahmedabad,2008-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_04_06,39.31489728125593,39.28092419790957,23.81828840148561,-0.03397308334636051,Ahmedabad,2008-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_04_14,43.74796397764223,43.75268584249828,24.752675788673532,0.0047218648560516385,Ahmedabad,2008-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_04_22,45.53248871093964,45.521286774780165,26.10241237575671,-0.011201936159473291,Ahmedabad,2008-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_04_30,41.727475081294465,42.12170308986022,25.66193654053,0.39422800856575435,Ahmedabad,2008-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_05_08,40.601447739242246,40.37170963399617,27.250541126783922,-0.22973810524607785,Ahmedabad,2008-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_05_16,41.488674719878304,41.37888398206782,27.681903866858875,-0.10979073781048498,Ahmedabad,2008-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_05_24,43.51447086318026,43.393111550577764,27.930651974113747,-0.12135931260249322,Ahmedabad,2008-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_06_01,41.851730002476785,42.08755155758168,24.996872082926316,0.23582155510489855,Ahmedabad,2008-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_06_09,,,,,Ahmedabad,2008-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_06_17,,32.275000000000034,22.750000000000057,,Ahmedabad,2008-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_06_25,,,,,Ahmedabad,2008-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_07_03,,,,,Ahmedabad,2008-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_07_11,,,,,Ahmedabad,2008-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_07_19,,,,,Ahmedabad,2008-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_07_27,,,,,Ahmedabad,2008-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_04,,,,,Ahmedabad,2008-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_12,26.650000000000034,,,,Ahmedabad,2008-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_20,34.02523955600406,,,,Ahmedabad,2008-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_28,36.01929026592322,36.29843914927704,24.350159331779153,0.2791488833538196,Ahmedabad,2008-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_05,33.851121766470385,33.64285170706285,23.006571609781332,-0.20827005940753196,Ahmedabad,2008-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_13,29.07800000000003,,,,Ahmedabad,2008-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_21,30.03650574481968,30.582200325593373,23.665481963842037,0.5456945807736915,Ahmedabad,2008-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_29,32.90965295836452,32.81928390726113,23.786529119110373,-0.09036905110338722,Ahmedabad,2008-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_07,35.109855382130526,35.70204610493816,24.69055343010737,0.5921907228076364,Ahmedabad,2008-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_15,34.74490519351677,35.20856594913908,21.789801502853177,0.4636607556223069,Ahmedabad,2008-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_23,34.860522214746425,35.63584474388972,20.166755230719957,0.7753225291432955,Ahmedabad,2008-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_31,35.54304612227654,36.03965274144931,20.40123595645571,0.4966066191727663,Ahmedabad,2008-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_08,33.78015554305805,34.16627292468839,17.845728997487814,0.38611738163034204,Ahmedabad,2008-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_16,31.98400358449024,32.19227522733943,17.546958052214766,0.20827164284919064,Ahmedabad,2008-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_24,32.3661135544551,32.94971596111752,15.8172199482133,0.5836024066624219,Ahmedabad,2008-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_02,31.24690131073991,31.397739908866374,19.298157584335957,0.1508385981264624,Ahmedabad,2008-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_10,29.667989143778595,29.95640146545224,18.968780860382747,0.28841232167364694,Ahmedabad,2008-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_18,30.684380023397985,31.321009465510446,15.08550764490957,0.6366294421124614,Ahmedabad,2008-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_26,28.788634223058708,29.180566667908305,13.549484610322724,0.39193244484959777,Ahmedabad,2008-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_01,26.920239177855734,27.54358247506419,13.317079177361219,0.6233432972084572,Ahmedabad,2009-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_09,27.635854464776855,28.546094965856785,17.93570684452918,0.9102405010799295,Ahmedabad,2009-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_17,28.435962348239517,29.444024878707232,16.871699631561718,1.0080625304677149,Ahmedabad,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_25,29.090937313702582,30.205585811625244,13.938352889085692,1.114648497922662,Ahmedabad,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_02,30.618634309546078,31.59405547124652,16.035362426126788,0.9754211617004422,Ahmedabad,2009-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_10,30.47333379929928,31.407550992623417,15.943781994158169,0.9342171933241374,Ahmedabad,2009-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_18,32.12317487374021,32.70603323428065,18.432728979844654,0.5828583605404418,Ahmedabad,2009-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_26,37.032626292427764,37.900862790095125,20.051641805776633,0.8682364976673611,Ahmedabad,2009-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_06,36.869390073324105,37.43349610086728,19.805596773801728,0.5641060275431755,Ahmedabad,2009-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_14,39.08014644877157,39.56241625643116,20.774147265302105,0.48226980765959127,Ahmedabad,2009-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_22,40.237549757270926,40.57509716517158,22.81848496012088,0.33754740790065085,Ahmedabad,2009-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_30,45.26387292065328,45.75559144910532,24.854183900459624,0.49171852845204,Ahmedabad,2009-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_07,44.016014069091455,44.003400007449585,23.57921493400877,-0.012614061641869512,Ahmedabad,2009-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_15,45.675235207129866,45.72625253725435,23.998511436209707,0.05101733012448051,Ahmedabad,2009-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_23,47.23029608196764,47.178261050694246,25.470961032662448,-0.05203503127339104,Ahmedabad,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_01,46.176557668412066,45.905293103029365,26.601191239705596,-0.27126456538270105,Ahmedabad,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_09,42.939464821072626,42.711042130798596,28.339936754294822,-0.22842269027403006,Ahmedabad,2009-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_17,43.31020940619159,43.354944976992705,26.49330552364452,0.0447355708011159,Ahmedabad,2009-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_25,43.142121108296664,42.85477075981657,27.637260748318255,-0.28735034848009633,Ahmedabad,2009-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_02,45.26295006349539,45.10813595418769,27.893556768524515,-0.15481410930770068,Ahmedabad,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_10,41.87241233121402,41.49562495311543,26.606807645567347,-0.37678737809859086,Ahmedabad,2009-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_18,44.357144745916074,42.694869696356655,26.531276908854235,-1.662275049559419,Ahmedabad,2009-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_26,44.05354630049936,43.96359902451548,,-0.08994727598388153,Ahmedabad,2009-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_04,37.09531085270309,37.642391826923095,,0.5470809742200018,Ahmedabad,2009-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_12,,,,,Ahmedabad,2009-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_20,,,,,Ahmedabad,2009-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_28,32.76000000000002,33.98333333333335,23.80333333333336,1.2233333333333292,Ahmedabad,2009-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_05,,,,,Ahmedabad,2009-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_13,31.670000000000016,37.53000000000003,25.810000000000002,5.860000000000014,Ahmedabad,2009-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_21,33.68044496068623,35.120408503543175,,1.439963542856944,Ahmedabad,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_29,29.215209311619574,27.730000000000018,25.27000000000004,-1.4852093116195562,Ahmedabad,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_06,35.17873662812357,35.102471819520936,24.29130583766184,-0.0762648086026374,Ahmedabad,2009-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_14,33.446370592090574,33.67152588489662,25.67088829774313,0.2251552928060434,Ahmedabad,2009-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_22,35.21264102877171,35.73251926738322,25.79758420165819,0.5198782386115042,Ahmedabad,2009-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_30,34.215920243777774,35.02040347451594,25.302789406132746,0.804483230738164,Ahmedabad,2009-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_08,34.38157219020059,34.950544117285325,23.23460482621212,0.568971927084732,Ahmedabad,2009-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_16,36.12628808224516,36.87365421447034,19.737539002212767,0.7473661322251814,Ahmedabad,2009-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_24,36.22164971374406,37.08182805132145,18.162928561855008,0.8601783375773948,Ahmedabad,2009-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_01,35.36755100962113,35.866678753168834,19.499028927028526,0.49912774354770306,Ahmedabad,2009-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_09,34.71179342273021,34.574387850500166,20.231115414625265,-0.13740557223004402,Ahmedabad,2009-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_17,32.468141392035044,32.93436363863911,15.841890217574978,0.46622224660406886,Ahmedabad,2009-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_25,32.56524094468426,32.99648998908797,16.142317038780828,0.4312490444037067,Ahmedabad,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_03,30.33208340672502,30.67355495958581,15.454612060937938,0.3414715528607921,Ahmedabad,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_11,30.82466133172713,31.298440364708654,17.636232125451897,0.47377903298152546,Ahmedabad,2009-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_19,28.572162248123284,29.133381290660324,15.908183803185567,0.56121904253704,Ahmedabad,2009-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_27,28.119763409000907,28.81387173795449,14.497525104615551,0.6941083289535825,Ahmedabad,2009-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_01,27.08541883512706,27.90434063121982,14.533933466022189,0.8189217960927593,Ahmedabad,2010-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_09,26.08676932041451,27.17141011607955,14.045808975554428,1.0846407956650381,Ahmedabad,2010-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_17,28.945522297335167,30.088901314138496,14.806847169430261,1.1433790168033298,Ahmedabad,2010-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_25,28.953566887749638,29.827964767169096,15.637842022242584,0.8743978794194582,Ahmedabad,2010-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_02,29.940578004685978,31.151097579088106,16.133488291499614,1.2105195744021273,Ahmedabad,2010-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_10,29.967080598246334,31.178986313740577,15.398040662163595,1.2119057154942432,Ahmedabad,2010-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_18,32.21639048546287,33.182916937838215,17.156959469929426,0.9665264523753478,Ahmedabad,2010-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_26,35.67107371946521,36.74833209564834,19.25869102430818,1.0772583761831243,Ahmedabad,2010-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_06,38.42054860775849,39.207855673647835,20.417139813467436,0.787307065889344,Ahmedabad,2010-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_14,40.667725107542196,41.09931811127255,22.87141940129871,0.4315930037303559,Ahmedabad,2010-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_22,40.739815471262716,40.98108108438447,23.13076439816176,0.24126561312175454,Ahmedabad,2010-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_30,40.46772559130527,40.289289972282376,23.380741922010877,-0.17843561902289196,Ahmedabad,2010-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_07,42.677770793334865,42.19044056849948,25.258182871876908,-0.48733022483538235,Ahmedabad,2010-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_15,44.806571169902114,44.89300392347661,27.31193242139014,0.08643275357449909,Ahmedabad,2010-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_23,46.93463551945634,47.06250812012249,27.828160830616383,0.12787260066614436,Ahmedabad,2010-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_01,44.42426721098494,43.765896219012326,28.884872722022415,-0.6583709919726104,Ahmedabad,2010-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_09,46.85199319182089,46.59117995394229,29.211011563158724,-0.260813237878601,Ahmedabad,2010-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_17,45.16672777993056,44.819811441237334,28.365802955786013,-0.3469163386932266,Ahmedabad,2010-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_25,44.14717915083615,44.03771950794364,29.590329573185944,-0.10945964289251009,Ahmedabad,2010-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_02,35.1148327321056,33.180790513834026,26.554121541502006,-1.9340422182715713,Ahmedabad,2010-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_10,43.370059974210356,42.389656887540085,27.31459618951276,-0.9804030866702718,Ahmedabad,2010-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_18,39.362262747248,38.95039822061882,25.63422645739913,-0.4118645266291807,Ahmedabad,2010-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_26,41.80143232679181,40.96704371612379,26.335110590742175,-0.8343886106680216,Ahmedabad,2010-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_04,,,,,Ahmedabad,2010-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_12,,,,,Ahmedabad,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_20,,,,,Ahmedabad,2010-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_28,,,,,Ahmedabad,2010-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_05,,,,,Ahmedabad,2010-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_13,29.762441860465156,,,,Ahmedabad,2010-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_21,29.606363636363668,,,,Ahmedabad,2010-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_29,,,,,Ahmedabad,2010-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_06,,,,,Ahmedabad,2010-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_14,28.853253599203644,28.660630460367532,24.71817768690892,-0.1926231388361117,Ahmedabad,2010-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_22,32.33600251149275,33.274341056487984,24.524623124907198,0.9383385449952328,Ahmedabad,2010-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_30,35.26144769189655,36.1533330896419,23.84773695946194,0.891885397745348,Ahmedabad,2010-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_08,33.1920539046638,33.789134258234334,24.202376700366568,0.5970803535705329,Ahmedabad,2010-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_16,34.33476889997781,35.094911853267895,24.292752227094965,0.7601429532900852,Ahmedabad,2010-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_24,33.7509205856012,34.338879351972594,21.691576971365137,0.5879587663713934,Ahmedabad,2010-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_01,33.998850004450425,34.374418739084504,19.738165326052204,0.37556873463407925,Ahmedabad,2010-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_09,31.711331227814604,33.469193239605175,23.24127098222563,1.7578620117905714,Ahmedabad,2010-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_17,31.593499432339442,32.93465757019156,21.579945271207453,1.3411581378521191,Ahmedabad,2010-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_25,29.918696406724774,30.287731921876365,19.44500030844779,0.36903551515159094,Ahmedabad,2010-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_03,29.03092190666901,29.156315242761593,16.394143247792705,0.12539333609258208,Ahmedabad,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_11,28.783594982122285,28.72067402399294,12.252600927826666,-0.06292095812934306,Ahmedabad,2010-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_19,28.80020606669335,28.966418996015587,13.183504914971927,0.16621292932223852,Ahmedabad,2010-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_27,26.379544045269892,26.63603440636504,14.10402325865137,0.25649036109514967,Ahmedabad,2010-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_01,25.55995271166955,26.005336718893556,11.06267918536602,0.44538400722400695,Ahmedabad,2011-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_09,26.78234977631768,27.391351113097702,12.025367700922555,0.6090013367800218,Ahmedabad,2011-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_17,28.001745837291665,28.982513098664306,14.339405824908397,0.980767261372641,Ahmedabad,2011-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_25,27.575632586735857,28.60704556652497,14.508615911482593,1.0314129797891134,Ahmedabad,2011-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_02,29.725085376443275,30.886467050402242,16.798315253486855,1.1613816739589673,Ahmedabad,2011-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_10,30.470489007525366,31.647702557648945,17.053981320403253,1.1772135501235788,Ahmedabad,2011-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_18,31.069428402817785,32.35663843258039,16.647654615234206,1.2872100297626048,Ahmedabad,2011-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_26,33.16466282279863,34.33621189127838,18.069886367842486,1.1715490684797487,Ahmedabad,2011-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_06,36.09540077908349,37.28190861147102,17.763796237157642,1.1865078323875267,Ahmedabad,2011-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_14,39.38627546244606,40.15033346267792,21.681012891344388,0.7640580002318629,Ahmedabad,2011-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_22,40.44747675576591,41.19853087798296,21.68167438539973,0.7510541222170488,Ahmedabad,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_30,38.391753546680675,38.86383746036447,21.697661719164525,0.47208391368379665,Ahmedabad,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_07,41.81277749863908,42.14188233319031,24.826444129406177,0.32910483455123085,Ahmedabad,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_15,43.59934617168719,43.67002215734163,24.477692025193296,0.07067598565443944,Ahmedabad,2011-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_23,44.04116672275497,44.04612863981707,25.45191183537414,0.004961917062097143,Ahmedabad,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_01,42.58514524359172,42.25038635043125,26.730933038249884,-0.33475889316046903,Ahmedabad,2011-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_09,43.71123419876426,43.463979022131085,27.931587679315662,-0.24725517663317476,Ahmedabad,2011-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_17,43.54458523455158,43.15571861964355,28.031550463188708,-0.3888666149080322,Ahmedabad,2011-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_25,44.82768122841191,44.606501840922654,28.89408495316482,-0.2211793874892578,Ahmedabad,2011-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_02,40.30864400360707,38.291033649102054,26.96969294783238,-2.017610354505017,Ahmedabad,2011-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_10,42.86866451203326,,,,Ahmedabad,2011-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_18,,,,,Ahmedabad,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_26,,,,,Ahmedabad,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_04,,,,,Ahmedabad,2011-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_12,,,,,Ahmedabad,2011-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_20,,,,,Ahmedabad,2011-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_28,,,,,Ahmedabad,2011-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_05,,,,,Ahmedabad,2011-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_13,28.77076383623961,,,,Ahmedabad,2011-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_21,,,,,Ahmedabad,2011-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_29,29.96643835616441,,,,Ahmedabad,2011-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_06,26.26250000000003,,,,Ahmedabad,2011-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_14,29.05764331210194,,,,Ahmedabad,2011-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_22,31.88080626961775,33.061858478573406,23.65500623730268,1.1810522089556557,Ahmedabad,2011-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_30,33.171250707835654,33.52642474662321,24.01752095261039,0.3551740387875597,Ahmedabad,2011-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_08,34.923763417138865,35.572944632894064,24.41218033080626,0.649181215755199,Ahmedabad,2011-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_16,35.47553945324036,35.92858152096923,22.30572670103542,0.4530420677288731,Ahmedabad,2011-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_24,34.49433803832915,35.188676450999665,20.93487945168989,0.6943384126705183,Ahmedabad,2011-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_01,35.2832498909995,35.5813978099733,21.743526995843983,0.2981479189738039,Ahmedabad,2011-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_09,35.17181913977388,35.37231310955991,21.121933140254512,0.20049396978603085,Ahmedabad,2011-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_17,33.87144958329769,34.27509376028075,18.898854041013276,0.40364417698305743,Ahmedabad,2011-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_25,30.97665673003207,31.52520408472651,17.902965853481057,0.5485473546944419,Ahmedabad,2011-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_03,32.65475826215226,32.940800318740635,19.645710748979617,0.28604205658837856,Ahmedabad,2011-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
